Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Cucurbita pepo,Cucurbita pepo L.,Cucurbita pepo,329ZP,Cucurbita pepo L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Cucurbiteae|Cucurbita|Cucurbita pepo,
BestMatch,9.41215,Exact,0,Cupressus sempervirens,Cupressus sempervirens L.,Cupressus sempervirens,32FXZ,Cupressus sempervirens L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Cupressales|Cupressaceae|Cupressus|Cupressus sempervirens,
BestMatch,9.41215,Exact,0,Curetis bulis,Curetis bulis Westwood,Curetis bulis,32K56,Curetis bulis Westwood,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Lycaenidae|Curetinae|Curetis|Curetis bulis,
BestMatch,9.41215,Exact,0,Cuscuta campestris,Cuscuta campestris Yunck.,Cuscuta campestris,32LNF,Cuscuta campestris Yunck.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Cuscutoideae|Cuscuta|Cuscuta campestris,
BestMatch,9.41215,Exact,0,Cutia nipalensis,"Cutia nipalensis Hodgson, 1837",Cutia nipalensis,32MTS,"Cutia nipalensis Hodgson, 1837",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Leiothrichidae|Cutia|Cutia nipalensis,
BestMatch,9.41215,Exact,0,Cyana catorhoda,"Cyana catorhoda Hampson, 1897",Cyana catorhoda,96HWD,"Cyana catorhoda Hampson, 1897",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Cyana|Cyana catorhoda,
BestMatch,9.41215,Exact,0,Cyana coccinea,"Cyana coccinea (Moore, 1878)",Cyana coccinea,96HWJ,"Cyana coccinea (Moore, 1878)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Cyana|Cyana coccinea,
BestMatch,9.41215,Exact,0,Cyana detrita,"Cyana (Cyana) detrita Walker, 1854",Cyana detrita,96HWT,"Cyana (Cyana) detrita Walker, 1854",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Cyana|Cyana|Cyana detrita,
BestMatch,9.41215,Exact,0,Cyana dudgeoni,"Cyana dudgeoni Hampson, 1895",Cyana dudgeoni,96HX3,"Cyana dudgeoni Hampson, 1895",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Cyana|Cyana dudgeoni,
BestMatch,9.41215,Exact,0,Cyana peregrina,"Cyana peregrina (Walker, 1854)",Cyana peregrina,96HZH,"Cyana peregrina (Walker, 1854)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Cyana|Cyana peregrina,
BestMatch,9.41215,Exact,0,Cyanotis cristata,Cyanotis cristata (L.) D.Don,Cyanotis cristata,32NZY,Cyanotis cristata (L.) D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Cyanotis|Cyanotis cristata,
BestMatch,9.41215,Exact,0,Cyclamen persicum,Cyclamen persicum Mill.,Cyclamen persicum,32SM8,Cyclamen persicum Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Myrsinoideae|Lysimachieae|Cyclamen|Cyclamen persicum,
BestMatch,9.41215,Exact,0,Cylindera bigemina,"Cylindera (Eugrapha) bigemina (Klug, 1834)",Cylindera bigemina,33255,"Cylindera (Eugrapha) bigemina (Klug, 1834)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Cicindelinae|Cicindelini|Cicindelina|Cylindera|Cylindera|Cylindera bigemina,
BestMatch,9.41215,Exact,0,Cymbidium tracyanum,Cymbidium tracyanum L.Castle,Cymbidium tracyanum,336JD,Cymbidium tracyanum L.Castle,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Cymbidium|Cymbidium tracyanum,
BestMatch,9.41215,Exact,0,Cymbopogon winterianus,Cymbopogon winterianus Jowitt ex Bor,Cymbopogon winterianus,336Y4,Cymbopogon winterianus Jowitt ex Bor,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Cymbopogon|Cymbopogon winterianus,
BestMatch,9.41215,Exact,0,Cyprinus rubrofuscus,"Cyprinus rubrofuscus Lacepède, 1803",Cyprinus rubrofuscus,33HYJ,"Cyprinus rubrofuscus Lacepède, 1803",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Cypriniformes|Cyprinidae|Cyprininae|Cyprinus|Cyprinus rubrofuscus,
BestMatch,9.41215,Exact,0,Cypsiurus balasiensis,"Cypsiurus balasiensis (J. E. Gray, 1829)",Cypsiurus balasiensis,6C8HY,"Cypsiurus balasiensis (J. E. Gray, 1829)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Apodiformes|Apodidae|Apodinae|Cypsiurus|Cypsiurus balasiensis,
BestMatch,9.41215,Exact,0,Cyrtomium caryotideum,Cyrtomium caryotideum (Wall. ex Hook. & Grev.) C.Presl,Cyrtomium caryotideum,33MN6,Cyrtomium caryotideum (Wall. ex Hook. & Grev.) C.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteridoideae|Cyrtomium|Cyrtomium caryotideum,
BestMatch,9.41215,Exact,0,Dactyloctenium aegyptium,Dactyloctenium aegyptium (L.) Willd.,Dactyloctenium aegyptium,6BYDW,Dactyloctenium aegyptium (L.) Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Dactyloctenium|Dactyloctenium aegyptium,
BestMatch,9.41215,Exact,0,Daedaleopsis confragosa,Daedaleopsis confragosa (Bolton) J. Schröt.,Daedaleopsis confragosa,33XZ2,Daedaleopsis confragosa (Bolton) J. Schröt.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Daedaleopsis|Daedaleopsis confragosa,
BestMatch,9.41215,Exact,0,Dalader planiventris,"Dalader planiventris (Westwood, 1842)",Dalader planiventris,33YRZ,"Dalader planiventris (Westwood, 1842)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Pentatomomorpha|Coreoidea|Coreidae|Coreinae|Daladerini|Dalader|Dalader planiventris,
BestMatch,9.41215,Exact,0,Danio rerio,"Danio rerio (Hamilton, 1822)",Danio rerio,3443J,"Danio rerio (Hamilton, 1822)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Cypriniformes|Cyprinidae|Danioninae|Danio|Danio rerio,
BestMatch,9.41215,Exact,0,Daphne retusa,Daphne retusa Hemsl.,Daphne retusa,344Y7,Daphne retusa Hemsl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Thymelaeaceae|Thymelaeoideae|Daphne|Daphne retusa,
BestMatch,9.41215,Exact,0,Daucus carota,Daucus carota L.,Daucus carota,6CFRZ,Daucus carota L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Scandiceae|Daucinae|Daucus|Daucus carota,
BestMatch,9.41215,Exact,0,Davallia perdurans,Davallia perdurans Christ,Davallia perdurans,34BRS,Davallia perdurans Christ,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Davalliaceae|Davallia|Davallia perdurans,
BestMatch,9.41215,Exact,0,Dendrobium porphyrochilum,Dendrobium porphyrochilum Lindl.,Dendrobium porphyrochilum,34NHF,Dendrobium porphyrochilum Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Dendrobium|Dendrobium porphyrochilum,
BestMatch,9.41215,Exact,0,Derepteryx grayii,"Derepteryx grayii White, 1839",Derepteryx grayii,34WCR,"Derepteryx grayii White, 1839",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Pentatomomorpha|Coreoidea|Coreidae|Coreinae|Mictini|Derepteryx|Derepteryx grayii,
BestMatch,9.41215,Exact,0,Dicephalospora rufocornea,Dicephalospora rufocornea (Berk. & Broome) Spooner,Dicephalospora rufocornea,35JCC,Dicephalospora rufocornea (Berk. & Broome) Spooner,false,1,Catalogue of Life,Eukaryota|Fungi|Ascomycota|Leotiomycetes|Helotiales|Helotiaceae|Dicephalospora|Dicephalospora rufocornea,
BestMatch,9.41215,Exact,0,Dichrocephala benthamii,Dichrocephala benthamii C.B.Clarke,Dichrocephala benthamii,35NMS,Dichrocephala benthamii C.B.Clarke,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Grangeinae|Dichrocephala|Dichrocephala benthamii,
BestMatch,9.41215,Exact,0,Digitaria sanguinalis,Digitaria sanguinalis (L.) Scop.,Digitaria sanguinalis,363RV,Digitaria sanguinalis (L.) Scop.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Digitaria|Digitaria sanguinalis,
BestMatch,9.41215,Exact,0,Diostrombus politus,"Diostrombus politus Uhler, 1896",Diostrombus politus,36F53,"Diostrombus politus Uhler, 1896",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Auchenorrhyncha|Fulgoromorpha|Fulgoroidea|Derbidae|Otiocerinae|Zoraidini|Lyddina|Diostrombus|Diostrombus politus,
BestMatch,9.41180,Exact,0,Diplazium viridissimum,Diplazium viridissimum Christ,Diplazium viridissimum,6CXWM|36HQ8|6CXWM,Diplazium maximum (D.Don) C.Chr.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Athyriaceae|Diplazium|Diplazium maximum,
BestMatch,9.41215,Exact,0,Diplazon laetatorius,"Diplazon laetatorius (Fabricius, 1781)",Diplazon laetatorius,36J7B,"Diplazon laetatorius (Fabricius, 1781)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Terebrantes|Ichneumonoidea|Ichneumonidae|Diplazon|Diplazon laetatorius,
BestMatch,9.41145,Exact,0,Disonycha politula,"Disonycha politula Horn, 1889",Disonycha politula,114646,"Disonycha politula Horn, 1889",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Alticini|Disonycha|Disonycha politula,
BestMatch,9.41145,Exact,0,Dolycoris baccarum,Dolycoris baccarum,Dolycoris baccarum,51666,Dolycoris baccarum,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Hemiptera|Heteroptera|Pentatomomorpha|Pentatomoidea|Pentatomidae|Pentatominae|Carpocorini|Dolycoris|Dolycoris baccarum,
BestMatch,9.41215,Exact,0,Dorcus antaeus,"Dorcus antaeus Hope, 1842",Dorcus antaeus,37CR4,"Dorcus antaeus Hope, 1842",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Scarabaeoidea|Lucanidae|Lucaninae|Dorcini|Dorcus|Dorcus antaeus,
BestMatch,9.41215,Exact,0,Dracocephalum wallichii,Dracocephalum wallichii Sealy,Dracocephalum wallichii,37KDN,Dracocephalum wallichii Sealy,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Nepetinae|Dracocephalum|Dracocephalum wallichii,
BestMatch,9.41215,Exact,0,Drepana dispilata,"Drepana dispilata Warren, 1922",Drepana dispilata,6DL3F,"Drepana dispilata Warren, 1922",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Drepanoidea|Drepanidae|Drepaninae|Drepana|Drepana dispilata,
BestMatch,9.41215,Exact,0,Dromaius novaehollandiae,"Dromaius novaehollandiae (Latham, 1790)",Dromaius novaehollandiae,37PLM,"Dromaius novaehollandiae (Latham, 1790)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Casuariiformes|Dromaiidae|Dromaius|Dromaius novaehollandiae,
BestMatch,9.41215,Exact,0,Dryopteris paleolata,Dryopteris paleolata (Pic.Serm.) Li Bing Zhang,Dryopteris paleolata,6DNRG,Dryopteris paleolata (Pic.Serm.) Li Bing Zhang,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteridoideae|Dryopteris|Dryopteris paleolata,
BestMatch,9.41215,Exact,0,Dryopteris peranema,Dryopteris peranema Li Bing Zhang,Dryopteris peranema,37XBK,Dryopteris peranema Li Bing Zhang,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteridoideae|Dryopteris|Dryopteris peranema,
BestMatch,9.41215,Exact,0,Echinochloa crus-galli,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli,38GZJ,Echinochloa crus-galli (L.) P.Beauv.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Echinochloa|Echinochloa crus-galli,
BestMatch,9.41215,Exact,0,Echinoderma asperum,Echinoderma asperum (Pers.) Bon,Echinoderma asperum,38HQ2,Echinoderma asperum (Pers.) Bon,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Echinoderma|Echinoderma asperum,
BestMatch,9.41215,Exact,0,Elatostema lineolatum,Elatostema lineolatum Wight,Elatostema lineolatum,6F35Y,Elatostema lineolatum Wight,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urticoideae|Urticeae|Procridinae|Elatostema|Elatostema lineolatum,
BestMatch,9.41215,Exact,0,Elodea canadensis,Elodea canadensis Michx.,Elodea canadensis,39C7P,Elodea canadensis Michx.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Hydrocharitaceae|Elodea|Elodea canadensis,
BestMatch,9.41215,Exact,0,Enkianthus deflexus,Enkianthus deflexus (Griff.) C.K.Schneid.,Enkianthus deflexus,39VF2,Enkianthus deflexus (Griff.) C.K.Schneid.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Enkianthoideae|Enkianthus|Enkianthus deflexus,
BestMatch,9.41215,Exact,0,Entada rheedei,Entada rheedei Spreng.,Entada rheedei,39X5X,Entada rheedei Spreng.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Entada|Entada rheedei,
BestMatch,9.41145,Exact,0,Eocanthecona furcellata,Eocanthecona furcellata,Eocanthecona furcellata,546176,Eocanthecona furcellata,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Hemiptera|Heteroptera|Pentatomomorpha|Pentatomoidea|Pentatomidae|Asopinae|Eocanthecona|Eocanthecona furcellata,
BestMatch,9.41215,Exact,0,Eomantis guttatipennis,"Eomantis guttatipennis Stål, 1877",Eomantis guttatipennis,8Q7KZ,"Eomantis guttatipennis Stål, 1877",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Mantodea|Eumantodea|Schizomantodea|Artimantodea|Cernomantodea|Nanomantidae|Tropidomantinae|Tropidomantini|Eomantis|Eomantis guttatipennis,
BestMatch,9.41215,Exact,0,Eonycteris spelaea,"Eonycteris spelaea (Dobson, 1871)",Eonycteris spelaea,6FJ9T,"Eonycteris spelaea (Dobson, 1871)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Chiroptera|Yinpterochiroptera|Pteropodidae|Rousettinae|Eonycterini|Eonycteris|Eonycteris spelaea,
BestMatch,9.41145,Exact,0,Epicauta atrata,"Epicauta atrata (Fabricius, 1775)",Epicauta atrata,731501,"Epicauta atrata (Fabricius, 1775)",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Meloidae|Meloinae|Epicautini|Epicauta|Epicauta|Epicauta atrata,
BestMatch,9.41145,Exact,0,Epicauta waterhousei,Epicauta waterhousei,Epicauta waterhousei,524627,Epicauta waterhousei,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Meloidae|Meloinae|Epicautini|Epicauta|Epicauta|Epicauta waterhousei,
BestMatch,9.41215,Exact,0,Episteme nipalensis,"Episteme nipalensis (Butler, 1875)",Episteme nipalensis,6FW56,"Episteme nipalensis (Butler, 1875)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Noctuidae|Agaristinae|Episteme|Episteme nipalensis,
BestMatch,9.41215,Exact,0,Eremophila alpestris,"Eremophila alpestris (Linnaeus, 1758)",Eremophila alpestris,6GFXQ,"Eremophila alpestris (Linnaeus, 1758)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Alaudidae|Eremophila|Eremophila alpestris,
BestMatch,9.41215,Exact,0,Erioscirpus comosus,Erioscirpus comosus (Wall.) Palla,Erioscirpus comosus,3B62Y,Erioscirpus comosus (Wall.) Palla,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Cyperaceae|Erioscirpus|Erioscirpus comosus,
BestMatch,9.41215,Exact,0,Eristalinus taeniops,"Eristalinus (Eristalodes) taeniops (Wiedemann, 1818)",Eristalinus taeniops,3B7KJ,"Eristalinus (Eristalodes) taeniops (Wiedemann, 1818)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Syrphidae|Eristalinae|Eristalini|Eristalina|Eristalinus|Eristalinus|Eristalinus taeniops,
BestMatch,9.41215,Exact,0,Erysimum melicentae,Erysimum melicentae Dunn,Erysimum melicentae,3BBNK,Erysimum melicentae Dunn,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Erysimeae|Erysimum|Erysimum melicentae,
BestMatch,9.41215,Exact,0,Euconocephalus varius,"Euconocephalus varius (Walker, 1869)",Euconocephalus varius,6H789,"Euconocephalus varius (Walker, 1869)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Ensifera|Tettigoniidea|Tettigonioidea|Tettigoniidae|Conocephalinae|Copiphorini|Euconocephalus|Euconocephalus varius,
BestMatch,9.41215,Exact,0,Eudocima materna,"Eudocima materna (Linnaeus, 1767)",Eudocima materna,93ZPF,"Eudocima materna (Linnaeus, 1767)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Calpinae|Eudocima|Eudocima materna,
BestMatch,9.41215,Exact,0,Eudocima tyrannus,"Eudocima tyrannus (Guenée, 1852)",Eudocima tyrannus,93ZPK,"Eudocima tyrannus (Guenée, 1852)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Calpinae|Eudocima|Eudocima tyrannus,
BestMatch,9.41215,Exact,0,Eulophia picta,Eulophia picta (R.Br.) Ormerod,Eulophia picta,8WVCM,Eulophia picta (R.Br.) Ormerod,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eulophia|Eulophia picta,
BestMatch,9.41215,Exact,0,Euonymus hamiltonianus,Euonymus hamiltonianus Wall.,Euonymus hamiltonianus,3CGWZ,Euonymus hamiltonianus Wall.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Celastroideae|Euonymae|Euonymus|Euonymus hamiltonianus,
BestMatch,9.41215,Exact,0,Eupatorus gracilicornis,"Eupatorus gracilicornis Arrow, 1908",Eupatorus gracilicornis,3CL79,"Eupatorus gracilicornis Arrow, 1908",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Scarabaeoidea|Scarabaeidae|Dynastinae|Dynastini|Chalcosomina|Eupatorus|Eupatorus gracilicornis,
BestMatch,9.41215,Exact,0,Euphorbia luteoviridis,Euphorbia luteoviridis D.G.Long,Euphorbia luteoviridis,3CPLN,Euphorbia luteoviridis D.G.Long,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbioideae|Euphorbieae|Euphorbiinae|Euphorbia|Euphorbia luteoviridis,
BestMatch,9.41215,Exact,0,Euproctis lutea,"Euproctis lutea Fabricius, 1775",Euproctis lutea,3CXTK,"Euproctis lutea Fabricius, 1775",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Lymantriinae|Nygmiini|Euproctis|Euproctis lutea,
BestMatch,9.41215,Exact,0,Eupterote lineosa,"Eupterote lineosa Walker, 1855",Eupterote lineosa,3CYLQ,"Eupterote lineosa Walker, 1855",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Eupterotidae|Eupterotinae|Eupterote|Eupterote lineosa,
BestMatch,9.41215,Exact,0,Euzaleptus minutus,"Euzaleptus minutus (With, 1903)",Euzaleptus minutus,7W635,"Euzaleptus minutus (With, 1903)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Chelicerata|Arachnida|Opiliones|Eupnoi|Phalangioidea|Sclerosomatidae|Gagrellinae|Euzaleptus|Euzaleptus minutus,
BestMatch,9.41215,Exact,0,Exacum teres,Exacum teres Wall.,Exacum teres,3DJF4,Exacum teres Wall.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Exaceae|Exacum|Exacum teres,
BestMatch,9.41215,Exact,0,Eyprepocnemis alacris,"Eyprepocnemis alacris (Serville, 1838)",Eyprepocnemis alacris,3DQSX,"Eyprepocnemis alacris (Serville, 1838)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Caelifera|Acrididea|Acridoidea|Acrididae|Eyprepocnemidinae|Eyprepocnemidini|Eyprepocnemis|Eyprepocnemis alacris,
BestMatch,9.41215,Exact,0,Fascellina chromataria,"Fascellina chromataria Walker, 1860",Fascellina chromataria,3DVN6,"Fascellina chromataria Walker, 1860",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Fascellina|Fascellina chromataria,
BestMatch,9.41215,Exact,0,Ficus altissima,Ficus altissima Blume,Ficus altissima,6HVST,Ficus altissima Blume,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficeae|Ficus|Ficus altissima,
BestMatch,9.41215,Exact,0,Ficus virens,Ficus virens Aiton,Ficus virens,6HZQM,Ficus virens Aiton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficeae|Ficus|Ficus virens,
BestMatch,9.41215,Exact,0,Flammulina velutipes,Flammulina velutipes (Curtis) Singer,Flammulina velutipes,6J82Y,Flammulina velutipes (Curtis) Singer,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Flammulina|Flammulina velutipes,
