Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Satarupa,"Satarupa Moore, 1866",Satarupa,92MBM,"Satarupa Moore, 1866",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Hesperiidae|Pyrginae|Satarupa,
BestMatch,9.41198,Exact,0,Satoblephara,"Satoblephara Holloway, [1994]",Satoblephara,93PBR,"Satoblephara Holloway, [1994]",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Satoblephara,
BestMatch,9.41215,Exact,0,Saturnia,"Saturnia (Saturnia) Schrank, 1802",Saturnia subgen. Saturnia,92MCD,"Saturnia (Saturnia) Schrank, 1802",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Saturniidae|Saturniinae|Saturnia|Saturnia,
BestMatch,9.41145,Exact,0,Saturniini,"Saturniini Boisduval, 1837",Saturniini,694319,"Saturniini Boisduval, 1837",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Bombycoidea|Saturniidae|Saturniinae|Saturniini,
BestMatch,9.41215,Exact,0,Satyrini,Satyrini,Satyrini,93N56,Satyrini,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini,
BestMatch,9.41215,Exact,0,Saurita,"Saurita Herrich-Schäffer, 1855",Saurita,92MCT,"Saurita Herrich-Schäffer, 1855",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Saurita,
BestMatch,9.41215,Exact,0,Saussureinae,Saussureinae N.Garcia & Susanna,Saussureinae,KVSM5,Saussureinae N.Garcia & Susanna,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carduoideae|Cardueae|Saussureinae,
BestMatch,9.41215,Exact,0,Scaeva,"Scaeva Fabricius, 1805",Scaeva,BYPVS,"Scaeva Fabricius, 1805",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Syrphidae|Syrphinae|Syrphini|Scaeva,
BestMatch,9.41215,Exact,0,Scalmogomphus,"Scalmogomphus Chao, 1990",Scalmogomphus,9WMZ4,"Scalmogomphus Chao, 1990",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Odonata|Anisoptera|Gomphoidea|Gomphidae|Scalmogomphus,
BestMatch,9.41215,Exact,0,Scandicinae,Scandicinae Tausch,Scandicinae,VCCDL,Scandicinae Tausch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Scandiceae|Scandicinae,
BestMatch,9.41215,Exact,0,Scarabaeidae,"Scarabaeidae Latreille, 1802",Scarabaeidae,6278C,"Scarabaeidae Latreille, 1802",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Scarabaeoidea|Scarabaeidae,
BestMatch,9.41215,Exact,0,Scaritini,"Scaritini Bonelli, 1810",Scaritini,8KTXG,"Scaritini Bonelli, 1810",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Scaritinae|Scaritini,
BestMatch,9.41215,Exact,0,Scathophaga,"Scathophaga Meigen, 1803",Scathophaga,BYPWM,"Scathophaga Meigen, 1803",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Anthomyiidae|Scathophaginae|Scathophagini|Scathophaga,
BestMatch,9.41215,Exact,0,Scatomyza,Scatomyza,Scatomyza,89RFD,Scatomyza,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Anthomyiidae|Scathophaginae|Scathophagini|Scatomyza,
BestMatch,9.41215,Exact,0,Scatopse,"Scatopse Geoffroy, 1762",Scatopse,BY49V,"Scatopse Geoffroy, 1762",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Scatopsidae|Scatopsinae|Scatopsini|Scatopse,
BestMatch,9.41215,Exact,0,Scelionidae,"Scelionidae Haliday, 1839",Scelionidae,G24,"Scelionidae Haliday, 1839",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Terebrantes|Platygastroidea|Scelionidae,
BestMatch,9.41215,Exact,0,Schizotechium monospermum,Schizotechium monospermum (Buch.-Ham. ex D.Don) Pusalkar & S.K.Srivast.,Schizotechium monospermum,4VCYN,Schizotechium monospermum (Buch.-Ham. ex D.Don) Pusalkar & S.K.Srivast.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Alsineae|Schizotechium|Schizotechium monospermum,
BestMatch,9.41215,Exact,0,Schleichera,Schleichera Willd.,Schleichera,7DRY,Schleichera Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Sapindoideae|Schleichereae|Schleichera,
BestMatch,9.41215,Exact,0,Schlumbergera,Schlumbergera Lem.,Schlumbergera,7DSF,Schlumbergera Lem.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Rhipsalideae|Schlumbergera,
BestMatch,9.41180,Exact,0,Sciorista,"Sciorista Warren, 1890",Sciorista,94PFK|92LK7|94PFK,"Pyrausta Schrank, 1802",true,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Pyraloidea|Crambidae|Pyraustinae|Pyrausta,
BestMatch,9.41215,Exact,0,Scirpophaga,"Scirpophaga Treitschke, 1832",Scirpophaga,92MJB,"Scirpophaga Treitschke, 1832",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Pyraloidea|Crambidae|Schoenobiinae|Scirpophaga,
BestMatch,9.41215,Exact,0,Sciuridae,"Sciuridae Fischer de Waldheim, 1817",Sciuridae,G48,"Sciuridae Fischer de Waldheim, 1817",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Sciuromorpha|Sciuridae,
BestMatch,9.41215,Exact,0,Scleromitrion,Scleromitrion (Wight & Arn.) Meisn.,Scleromitrion,8WKSZ,Scleromitrion (Wight & Arn.) Meisn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Spermacoceae|Scleromitrion,
BestMatch,9.41215,Exact,0,Scolopacidae,"Scolopacidae Rafinesque, 1815",Scolopacidae,G4X,"Scolopacidae Rafinesque, 1815",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Charadriiformes|Scolopacidae,
BestMatch,9.41215,Exact,0,Scoparia,Scoparia L.,Scoparia,6456Z,Scoparia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Gratioloideae|Gratioleae|Scoparia,
BestMatch,9.41215,Exact,0,Scopula,"Scopula Schrank, 1802",Scopula,92MKK,"Scopula Schrank, 1802",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Sterrhinae|Scopula,
BestMatch,9.41215,Exact,0,Scorzonerinae,Scorzonerinae Cass. ex Dumort.,Scorzonerinae,KVT45,Scorzonerinae Cass. ex Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Scorzonerinae,
BestMatch,9.41215,Exact,0,Scurrulinae,Scurrulinae Nickrent & Vidal-Russ.,Scurrulinae,KVT6F,Scurrulinae Nickrent & Vidal-Russ.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Loranthaceae|Loranthoideae|Lorantheae|Scurrulinae,
BestMatch,9.41215,Exact,0,Scutelleridae,"Scutelleridae Leach, 1815",Scutelleridae,BXWJF,"Scutelleridae Leach, 1815",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Pentatomomorpha|Pentatomoidea|Scutelleridae,
BestMatch,9.41215,Exact,0,Sedum,Sedum L.,Sedum,7F44,Sedum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Sedeae|Sedum,
BestMatch,9.41215,Exact,0,Selepa,"Selepa Moore, 1858",Selepa,92MNN,"Selepa Moore, 1858",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Nolidae|Eligminae|Selepa,
BestMatch,9.41215,Exact,0,Senecioniinae,Senecioniinae Dumort.,Senecioniinae,KVYV2,Senecioniinae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Senecioneae|Senecioniinae,
BestMatch,9.41215,Exact,0,Sepedon,"Sepedon Latreille, 1804",Sepedon,BY4CZ,"Sepedon Latreille, 1804",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Sciomyzidae|Sciomyzinae|Tetanocerini|Sepedon,
BestMatch,9.41215,Exact,0,Sephisa,"Sephisa Moore, 1882",Sephisa,92MQ5,"Sephisa Moore, 1882",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Apaturinae|Sephisa,
BestMatch,9.41215,Exact,0,Sericopteris vestita,Sericopteris vestita (Hook.) Jing Zhao & X.M.Zhou,Sericopteris vestita,KTT7S,Sericopteris vestita (Hook.) Jing Zhao & X.M.Zhou,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthoideae|Sericopteris|Sericopteris vestita,
BestMatch,9.41215,Exact,0,Serissa,Serissa Comm. ex Juss.,Serissa,8W3JM,Serissa Comm. ex Juss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Paederieae|Serissa,
BestMatch,9.41215,Exact,0,Serpentes,"Serpentes Linnaeus, 1758",Serpentes,DJ4D3,"Serpentes Linnaeus, 1758",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Reptilia|Squamata|Serpentes,
BestMatch,9.41215,Exact,0,Sesamia,"Sesamia Guenée, 1852",Sesamia,92MQT,"Sesamia Guenée, 1852",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Noctuidae|Noctuinae|Sesamia,
BestMatch,9.41215,Exact,0,Sewa,"Sewa Swinhoe, 1900",Sewa,94LFN,"Sewa Swinhoe, 1900",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Drepanoidea|Drepanidae|Drepaninae|Sewa,
BestMatch,9.41215,Exact,0,Shorea,Shorea Roxb. ex C.F.Gaertn.,Shorea,C9K2M,Shorea Roxb. ex C.F.Gaertn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Dipterocarpaceae|Dipterocarpoideae|Shoreeae|Shorea,
BestMatch,9.41215,Exact,0,Siculodini,Siculodini,Siculodini,947FK,Siculodini,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Thyridoidea|Thyrididae|Siculodinae|Siculodini,
BestMatch,9.41215,Exact,0,Siglophora,"Siglophora Butler, 1892",Siglophora,92MSY,"Siglophora Butler, 1892",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Nolidae|Chloephorinae|Siglophora,
BestMatch,9.41215,Exact,0,Siluriformes,Siluriformes,Siluriformes,6236K,Siluriformes,false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Siluriformes,
BestMatch,9.41215,Exact,0,Silvius,"Silvius Meigen, 1820",Silvius,BYQBG,"Silvius Meigen, 1820",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Tabanidae|Chrysopsinae|Chrysopsini|Silvius,
BestMatch,9.41215,Exact,0,Simplicia,Simplicia Kirk,Simplicia,8W3L4,Simplicia Kirk,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Simplicia,
BestMatch,9.41215,Exact,0,Sinarella,"Sinarella Bryk, 1949",Sinarella,92MTW,"Sinarella Bryk, 1949",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Herminiinae|Sinarella,
BestMatch,9.41215,Exact,0,Sinocrassula,Sinocrassula A.Berger,Sinocrassula,7HCF,Sinocrassula A.Berger,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Umbiliceae|Sinocrassula,
BestMatch,9.41215,Exact,0,Sinopodophyllum,Sinopodophyllum T.S.Ying,Sinopodophyllum,7PZWS,Sinopodophyllum T.S.Ying,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Podophylloideae|Podophylleae|Sinopodophyllum,
BestMatch,9.41215,Exact,0,Sirinopteryx,"Sirinopteryx Butler, 1883",Sirinopteryx,92MVZ,"Sirinopteryx Butler, 1883",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Sirinopteryx,
BestMatch,9.41215,Exact,0,Sitobolium appendiculatum,Sitobolium appendiculatum (Wall.) L.A.Triana & Sundue,Sitobolium appendiculatum,BDMCZ,Sitobolium appendiculatum (Wall.) L.A.Triana & Sundue,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Dennstaedtioideae|Sitobolium|Sitobolium appendiculatum,
BestMatch,9.41215,Exact,0,Sitobolium zeylanicum,Sitobolium zeylanicum (Sw.) L.A.Triana & Sundue,Sitobolium zeylanicum,BDMCQ,Sitobolium zeylanicum (Sw.) L.A.Triana & Sundue,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Dennstaedtioideae|Sitobolium|Sitobolium zeylanicum,
BestMatch,9.41215,Exact,0,Sittidae,"Sittidae R. P. Lesson, 1828",Sittidae,626XK,"Sittidae R. P. Lesson, 1828",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Sittidae,
BestMatch,9.41215,Exact,0,Skimmia,Skimmia Thunb.,Skimmia,7HYL,Skimmia Thunb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Zanthoxyloideae|Dictamneae|Skimmia,
BestMatch,9.41215,Exact,0,Sloanea,Sloanea L.,Sloanea,7J33,Sloanea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Oxalidales|Elaeocarpaceae|Sloaneoideae|Sloaneeae|Sloanea,
BestMatch,9.41215,Exact,0,Smerinthini,Smerinthini,Smerinthini,93N59,Smerinthini,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Sphingidae|Smerinthinae|Smerinthini,
BestMatch,9.41215,Exact,0,Solandra,Solandra Sw.,Solandra,7JD7,Solandra Sw.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Solandreae|Solandra,
BestMatch,9.41215,Exact,0,Solanum,Solanum L.,Solanum,63SD9,Solanum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Solaneae|Solanum,
BestMatch,9.41215,Exact,0,Solidagininae,Solidagininae O.Hoffm.,Solidagininae,KVSK5,Solidagininae O.Hoffm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Solidagininae,
BestMatch,9.41215,Exact,0,Sonerila,Sonerila Roxb.,Sonerila,7JN7,Sonerila Roxb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Melastomataceae|Melastomatoideae|Sonerileae|Sonerila,
BestMatch,9.41215,Exact,0,Sopubia,Sopubia Buch.-Ham. ex D.Don,Sopubia,7JQM,Sopubia Buch.-Ham. ex D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Buchnereae|Buchnerinae|Sopubia,
BestMatch,9.41215,Exact,0,Sorbaria,Sorbaria (Ser. ex DC.) A.Br.,Sorbaria,7JR3,Sorbaria (Ser. ex DC.) A.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Sorbarieae|Sorbaria,
BestMatch,9.41215,Exact,0,Soritia,"Soritia Walker, 1854",Soritia,92MYL,"Soritia Walker, 1854",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Zygaenoidea|Zygaenidae|Chalcosiinae|Soritia,
BestMatch,9.41215,Exact,0,Spalgini,Spalgini,Spalgini,9F8MC,Spalgini,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Lycaenidae|Miletinae|Spalgini,
BestMatch,9.41215,Exact,0,Spathulina,Spathulina,Spathulina,8HR66,Spathulina,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Spathulina,
BestMatch,9.41215,Exact,0,Spermacoce,Spermacoce L.,Spermacoce,8W3PM,Spermacoce L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Spermacoceae|Spermacoce,
BestMatch,9.41215,Exact,0,Spermadictyon,Spermadictyon Roxb.,Spermadictyon,8W3PN,Spermadictyon Roxb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Paederieae|Spermadictyon,
BestMatch,9.41215,Exact,0,Sphaerophoria,"Sphaerophoria Le Peletier & Audinet-Serville, 1828",Sphaerophoria,BY4GV,"Sphaerophoria Le Peletier & Audinet-Serville, 1828",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Syrphidae|Syrphinae|Syrphini|Sphaerophoria,
BestMatch,9.41215,Exact,0,Sphecidae,"Sphecidae Latreille, 1802",Sphecidae,GH7,"Sphecidae Latreille, 1802",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Sphecidae,
BestMatch,9.41215,Exact,0,Sphingini,Sphingini,Sphingini,93N5B,Sphingini,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Sphingidae|Sphinginae|Sphingini,
BestMatch,9.41215,Exact,0,Sphiximorpha,"Sphiximorpha Rondani, 1850",Sphiximorpha,BY5CC,"Sphiximorpha Rondani, 1850",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Syrphidae|Eristalinae|Cerioidini|Sphiximorpha,
BestMatch,9.41215,Exact,0,Sphodrini,"Sphodrini Laporte, 1834",Sphodrini,8KTXL,"Sphodrini Laporte, 1834",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini,
BestMatch,9.41215,Exact,0,Spialia,"Spialia Swinhoe, 1912",Spialia,92N3T,"Spialia Swinhoe, 1912",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Hesperiidae|Pyrginae|Spialia,
BestMatch,9.41215,Exact,0,Spilanthinae,Spilanthinae Panero,Spilanthinae,KVTX9,Spilanthinae Panero,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Spilanthinae,
BestMatch,9.41145,Exact,0,Spilomelini,Spilomelini,Spilomelini,694330,Spilomelini,false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Lepidoptera|Pyraloidea|Crambidae|Pyraustinae|Spilomelini,
BestMatch,9.41215,Exact,0,Spinacia,Spinacia L.,Spinacia,7L2X,Spinacia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodioideae|Anserineae|Spinacia,
BestMatch,9.41215,Exact,0,Spininola,"Spininola László, Ronkay & Witt, 2010",Spininola,B8ZH6,"Spininola László, Ronkay & Witt, 2010",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Nolidae|Nolinae|Spininola,
BestMatch,9.41215,Exact,0,Spiraea,Spiraea L.,Spiraea,646D8,Spiraea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Spiraeeae|Spiraea,
BestMatch,9.41215,Exact,0,Spirama,"Spirama Guenée, 1852",Spirama,92N4F,"Spirama Guenée, 1852",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Erebinae|Spirama,
BestMatch,9.41215,Exact,0,Spitosa,"Spitosa Espeland, Huang & Inayoshi, 2024",Spitosa,CKZV5,"Spitosa Espeland, Huang & Inayoshi, 2024",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Riodinidae|Nemeobiinae|Spitosa,
BestMatch,9.41215,Exact,0,Spodoptera,"Spodoptera Guenée, 1852",Spodoptera,92N4T,"Spodoptera Guenée, 1852",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Noctuidae|Noctuinae|Spodoptera,
BestMatch,9.41215,Exact,0,Spoladea,"Spoladea Guenée, 1854",Spoladea,92N4W,"Spoladea Guenée, 1854",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Pyraloidea|Crambidae|Spilomelinae|Spoladea,
BestMatch,9.41215,Exact,0,Stachys,Stachys L.,Stachys,8W3RD,Stachys L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Stachys,
BestMatch,9.41215,Exact,0,Stapeliinae,Stapeliinae G.Don,Stapeliinae,KVTPT,Stapeliinae G.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae,
BestMatch,9.41215,Exact,0,Staphylinidae,"Staphylinidae Latreille, 1802",Staphylinidae,8VR4S,"Staphylinidae Latreille, 1802",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae,
BestMatch,9.41215,Exact,0,Stauropus,"Stauropus Germar, 1812",Stauropus,92N6N,"Stauropus Germar, 1812",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Notodontidae|Stauropinae|Stauropus,
BestMatch,9.41145,Exact,0,Steniini,Steniini (Guenée 1854),Steniini,478276,Steniini (Guenée 1854),false,172,PaleoBioDB,Arthropoda|Insecta|Lepidoptera|Crambidae,
BestMatch,9.41215,Exact,0,Stenolophini,"Stenolophini Kirby, 1837",Stenolophini,8LTM9,"Stenolophini Kirby, 1837",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini,
BestMatch,9.41215,Exact,0,Stenostiridae,Stenostiridae,Stenostiridae,GN9,Stenostiridae,false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Stenostiridae,
BestMatch,9.41215,Exact,0,Stephania,Stephania Lour.,Stephania,645YR,Stephania Lour.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Menispermaceae|Menispermoideae|Cissampelideae|Stephania,
BestMatch,9.41215,Exact,0,Stephanotis,Stephanotis Thouars,Stephanotis,7N4N,Stephanotis Thouars,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Stephanotis,
BestMatch,9.41215,Exact,0,Stokesiinae,Stokesiinae H.Rob.,Stokesiinae,KVTRT,Stokesiinae H.Rob.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Vernonioideae|Vernonieae|Stokesiinae,
BestMatch,9.41215,Exact,0,Stomoxys,"Stomoxys Geoffroy, 1762",Stomoxys,BY4K5,"Stomoxys Geoffroy, 1762",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Muscidae|Muscinae|Stomoxyini|Stomoxys,
