Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.42295,Exact,0,Salvia triloba L f,Salvia triloba L.fil.,Salvia triloba,6XGK6|V3NND|6XGK6,Salvia fruticosa subsp. fruticosa,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Salviinae|Salvia|Salvia fruticosa|Salvia fruticosa fruticosa,
BestMatch,9.42295,Exact,0,Stipa gigantea Link,Stipa gigantea Link,Stipa gigantea,52QYZ|S4L3|52QYZ,Celtica gigantea (Link) F.M.Vázquez & Barkworth,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Celtica|Celtica gigantea,
BestMatch,9.42329,Exact,0,Cistus creticus L,Cistus creticus L.,Cistus creticus,VLKH,Cistus creticus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Cistaceae|Cistoideae|Cistus|Cistus creticus,
BestMatch,9.42329,Exact,0,Lagurus ovatus L,Lagurus ovatus L.,Lagurus ovatus,3RXZ3,Lagurus ovatus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Lagurus|Lagurus ovatus,
BestMatch,9.42295,Exact,0,Rhamnus pumila Turra,Rhamnus pumila Turra,Rhamnus pumila,4S29Y|7JCG5|4S29Y,Atadinus pumilus subsp. pumilus,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Rhamneae|Atadinus|Atadinus pumilus|Atadinus pumilus pumilus,
BestMatch,9.42329,Exact,0,Festuca acuminata Gaudin,Festuca acuminata Gaudin,Festuca acuminata,6HRMY,Festuca acuminata Gaudin,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|Festuca acuminata,
BestMatch,9.42329,Exact,0,Potentilla caulescens L,Potentilla caulescens L.,Potentilla caulescens,4M55J,Potentilla caulescens L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Potentilleae|Potentillinae|Potentilla|Potentilla caulescens,
BestMatch,9.42329,Exact,0,Hypericum coris L,Hypericum coris L.,Hypericum coris,3NPGH,Hypericum coris L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Hypericaceae|Hypericeae|Hypericum|Hypericum coris,
BestMatch,9.42329,Exact,0,Veronica fruticulosa L,Veronica fruticulosa L.,Veronica fruticulosa,5B6S4,Veronica fruticulosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalidoideae|Veroniceae|Veronica|Veronica fruticulosa,
BestMatch,9.42226,Exact,0,Gymnocarpium robertianum Hoffm Newman,Gymnocarpium robertianum Newman,Gymnocarpium robertianum,bare-name-035F9550BEAB7B2FC8050F5CFB8D38FE,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Rumex scutatus L,Rumex scutatus L.,Rumex scutatus,4TPWY,Rumex scutatus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Rumiceae|Rumex|Rumex scutatus,
BestMatch,9.42226,Exact,0,Erysimum ochroleucum Schleich DC,Erysimum ochroleucum DC.,Erysimum ochroleucum,bare-name-3C1A0F0CA818DA4979C43EBACB754242,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Iberis saxatilis L,Iberis saxatilis L.,Iberis saxatilis,3P7CL,Iberis saxatilis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Iberideae|Iberis|Iberis saxatilis,
BestMatch,8.63917,PartialExact,0,Alchemilla conjuncta aggr,Alchemilla conjuncta Bab.,Alchemilla conjuncta,5TVVV,Alchemilla conjuncta Bab.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Potentilleae|Fragariinae|Alchemilla|Alchemilla conjuncta,
BestMatch,9.42329,Exact,0,Festuca rubra L,Festuca rubra L.,Festuca rubra,6HTXG,Festuca rubra L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|Festuca rubra,
BestMatch,9.42295,Exact,0,Festuca brevipila R Tracey,Festuca brevipila R.Tracey,Festuca brevipila,6HRD5|6HTSR|6HRD5,Festuca trachyphylla (Hack.) Hack.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|Festuca trachyphylla,
BestMatch,9.42329,Exact,0,Festuca filiformis Pourr,Festuca filiformis Pourr.,Festuca filiformis,6HSVH,Festuca filiformis Pourr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|Festuca filiformis,
BestMatch,9.42260,Exact,0,Alocasia zebrina Schott ex Van Houtte,Alocasia zebrina Schott ex Van Houtte,Alocasia zebrina,811062,Alocasia zebrina Schott ex Van Houtte,false,3,ITIS,Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Lilianae|Alismatales|Araceae|Alocasia|Alocasia zebrina,
BestMatch,9.41215,Exact,0,Aloe fragilis Lavranos and R��sli,Aloe fragilis Lavranos & Röösli,Aloe fragilis,C3MV,Aloe fragilis Lavranos & Röösli,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Aloe|Aloe fragilis,
BestMatch,9.42329,Exact,0,Stapelianthus decaryi Choux,Stapelianthus decaryi Choux,Stapelianthus decaryi,6ZGNN,Stapelianthus decaryi Choux,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Stapelianthus|Stapelianthus decaryi,
BestMatch,9.42329,Exact,0,Trochomeriopsis diversifolia Cogn,Trochomeriopsis diversifolia Cogn.,Trochomeriopsis diversifolia,597FF,Trochomeriopsis diversifolia Cogn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Coniandreae|Trochomeriopsis|Trochomeriopsis diversifolia,
BestMatch,9.41145,Exact,0,Adansonia za BailL,Adansonia za,Adansonia za,188955,Adansonia za,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Malvales|Malvaceae|Bombacoideae|Adansonia|Adansonia za,
BestMatch,9.42329,Exact,0,Alluaudia dumosa Drake,Alluaudia dumosa (Drake) Drake,Alluaudia dumosa,C26C,Alluaudia dumosa (Drake) Drake,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Didiereaceae|Didiereoideae|Alluaudia|Alluaudia dumosa,
BestMatch,9.42329,Exact,0,Alluaudia humbertii Choux,Alluaudia humbertii Choux,Alluaudia humbertii,C26F,Alluaudia humbertii Choux,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Didiereaceae|Didiereoideae|Alluaudia|Alluaudia humbertii,
BestMatch,9.42226,Exact,0,Hylocereus A Berger Britton and Rose,Hylocereus Britton & Rose,Hylocereus,bare-name-297407-2,,false,167,IPNI,,
BestMatch,9.41180,Exact,0,Citrus australasica fMuelL,Citrus australasica F.Muell.,Citrus australasica,7SBXQ|7VTYJ|7SBXQ,Microcitrus australasica (F.Muell.) Swingle,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Aurantioideae|Microcitrus|Microcitrus australasica,
BestMatch,9.41145,Exact,0,Hedychium horsfieldii WalL,Hedychium horsfieldii,Hedychium horsfieldii,518372,Hedychium horsfieldii,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Liliopsida|Zingiberales|Zingiberaceae|Zingiberoideae|Zingibereae|Hedychium|Hedychium horsfieldii,
BestMatch,9.42226,Exact,0,Glycine max L Merr,Glycine max Merr.,Glycine max,bare-name-496786-1,,false,167,IPNI,,
BestMatch,9.42329,Exact,0,Chenopodium quinoa Willd,Chenopodium quinoa Willd.,Chenopodium quinoa,TXKJ,Chenopodium quinoa Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodioideae|Atripliceae|Chenopodium|Chenopodium quinoa,
BestMatch,9.42053,Exact,0,Pitcairnia maidifolia Planch,Pitcairnia maidifolia (C.Morren) Decne. ex Planch.,Pitcairnia maidifolia,6VM9X,Pitcairnia maidifolia (C.Morren) Decne. ex Planch.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Pitcairnia|Pitcairnia maidifolia,
BestMatch,9.42226,Exact,0,Abelmoschus esculentus L Moench,Abelmoschus esculentus Moench,Abelmoschus esculentus,bare-name-03B0402CFED7E27EF8B5FE89D377FCFC,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Acacia decora Rchb,Acacia decora Rchb.,Acacia decora,8P4L,Acacia decora Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|sect.|Acacia decora,
BestMatch,9.42329,Exact,0,Tillandsia usneoides L L,Tillandsia usneoides (L.) L.,Tillandsia usneoides,56YBS,Tillandsia usneoides (L.) L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Tillandsia|Tillandsia usneoides,
BestMatch,9.42329,Exact,0,Eranthemum pulchellum Andrews,Eranthemum pulchellum Andrews,Eranthemum pulchellum,6GBD4,Eranthemum pulchellum Andrews,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Ruellieae|Erantheminae|Eranthemum|Eranthemum pulchellum,
BestMatch,9.42053,Exact,0,Fosterella penduliflora CH Wright LbSm,Fosterella penduliflora (C.H.Wright) L.B.Sm.,Fosterella penduliflora,6JK73,Fosterella penduliflora (C.H.Wright) L.B.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Fosterella|Fosterella penduliflora,
BestMatch,9.42329,Exact,0,Duranta mutisii L,Duranta mutisii L.fil.,Duranta mutisii,383PW,Duranta mutisii L.fil.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Duranteae|Duranta|Duranta mutisii,
BestMatch,9.42088,Exact,0,Alpinia malaccensis Burmf Roscoe,"Alpinia malaccensis Roscoe, 1807",Alpinia malaccensis,105677,,false,4,NCBI,Zingiberales|Zingiberaceae|Alpinia|Alpinia malaccensis,
BestMatch,9.42295,Exact,0,Hibiscus cannabinus L,Hibiscus cannabinus L.,Hibiscus cannabinus,3LJKH|KZJNK|3LJKH,Sabdariffa cannabina (L.) M.M.Hanes & R.L.Barrett,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvoideae|Hibisceae|Sabdariffa|Sabdariffa cannabina,
BestMatch,9.41145,Exact,0,Ananas comosus L Merr ANANAS Victoria,Ananas comosus,Ananas comosus,122965,Ananas comosus,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Liliopsida|Poales|Bromeliaceae|Bromelioideae|Ananas|Ananas comosus,
BestMatch,9.42329,Exact,0,Amorphophallus konjac K Koch,Amorphophallus konjac K.Koch,Amorphophallus konjac,CXFY,Amorphophallus konjac K.Koch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Amorphophallus|Amorphophallus konjac,
BestMatch,9.42295,Exact,0,Aristolochia arborea Linden,Aristolochia arborea Linden,Aristolochia arborea,7RTL9|7VYMZ|7RTL9,Isotrema arborea (Linden) Eb.Fisch.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae|Isotrema|Isotrema arborea,
BestMatch,9.42226,Exact,0,Catharanthus roseus L Don,Catharanthus roseus G. Don,Catharanthus roseus,bare-name-03E087E16F2FFFC9FF7D393EB7A1FAAD,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Coffea arabica L,Coffea arabica L.,Coffea arabica,WVWV,Coffea arabica L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Dialypetalanthoideae|Coffeeae|Coffea|Coffea arabica,
BestMatch,9.42053,Exact,0,Pitcairnia paniculata Ruiz and Pav Ruiz and Pav,Pitcairnia paniculata (Ruiz & Pav.) Ruiz & Pav.,Pitcairnia paniculata,77M95,Pitcairnia paniculata (Ruiz & Pav.) Ruiz & Pav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Pitcairnia|Pitcairnia paniculata,
BestMatch,9.42329,Exact,0,Impatiens niamniamensis Gilg,Impatiens niamniamensis Gilg,Impatiens niamniamensis,3PK75,Impatiens niamniamensis Gilg,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|Impatiens niamniamensis,
BestMatch,9.41145,Exact,0,Impatiens sodenii EngL,Impatiens sodenii,Impatiens sodenii,210929,Impatiens sodenii,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|Impatiens|Uniflorae|Impatiens sodenii,
BestMatch,9.42329,Exact,0,Lantana camara L,Lantana camara L.,Lantana camara,3S7LR,Lantana camara L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantaneae|Lantana|Lantana camara,
BestMatch,9.42329,Exact,0,Pitcairnia pulverulenta Ruiz and Pav,Pitcairnia pulverulenta Ruiz & Pav.,Pitcairnia pulverulenta,6VM8W,Pitcairnia pulverulenta Ruiz & Pav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Pitcairnia|Pitcairnia pulverulenta,
BestMatch,9.42053,Exact,0,Fosterella rusbyi Mez LbSm,Fosterella rusbyi (Mez) L.B.Sm.,Fosterella rusbyi,6JJV7,Fosterella rusbyi (Mez) L.B.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Fosterella|Fosterella rusbyi,
BestMatch,9.57101,Exact,0,Pitcairnia flammea var glabrior LbSm,Pitcairnia flammea var. glabrior L.B.Sm.,Pitcairnia flammea var. glabrior,7MG4Y,Pitcairnia flammea var. glabrior L.B.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Pitcairnia|Pitcairnia flammea|Pitcairnia flammea glabrior,
BestMatch,9.41145,Exact,0,Pittosporum tobira Thunb W tAiton,Pittosporum tobira,Pittosporum tobira,78592,Pittosporum tobira,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Apiales|Pittosporaceae|Pittosporum|Pittosporum tobira,
BestMatch,9.42226,Exact,0,Ipomoea muricata L Jacq,Ipomoea muricata Jacq.,Ipomoea muricata,bare-name-5C2715A4131692953CBC3E77C68A3B9A,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Verbena litoralis Kunth,Verbena litoralis Kunth,Verbena litoralis,5B2RT,Verbena litoralis Kunth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Verbeneae|Verbena|Verbena litoralis,
BestMatch,9.42191,Exact,0,Pseuderanthemum alatum Nees Radlk,Pseuderanthemum alatum Radlk.,Pseuderanthemum alatum,sf_691229,Pseuderanthemum alatum Radlk.,false,170,Arctos,Plantae|Tracheophyta|Magnoliopsida|Scrophulariales|Acanthaceae|Pseuderanthemum|Pseuderanthemum alatum|Pseuderanthemum alatum,
BestMatch,9.42329,Exact,0,Tradescantia spathacea Sw,Tradescantia spathacea Sw.,Tradescantia spathacea,7CLTM,Tradescantia spathacea Sw.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Tradescantia|Tradescantia spathacea,
BestMatch,9.42226,Exact,0,Xanthosoma sagittifolium L Schott,Xanthosoma sagittifolium Schott,Xanthosoma sagittifolium,bare-name-222119A834F3677DDCA46DEA7763F663,,false,194,Plazi,,
BestMatch,9.42260,Exact,0,Zamia furfuracea Aiton,Zamia furfuracea Aiton,Zamia furfuracea,631035,Zamia furfuracea Aiton,false,213,Flora of Brazil,Plantae|Tracheophyta|Cycadopsida|Cycadales|Zamiaceae|Zamia|Zamia furfuracea,
BestMatch,9.42329,Exact,0,Oryza sativa L,Oryza sativa L.,Oryza sativa,6SZF3,Oryza sativa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Oryza|Oryza sativa,
BestMatch,9.42329,Exact,0,Basella alba L,Basella alba L.,Basella alba,5WDF3,Basella alba L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Basellaceae|Basella|Basella alba,
BestMatch,9.42329,Exact,0,Tamarindus indica L,Tamarindus indica L.,Tamarindus indica,54M92,Tamarindus indica L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tamarindus|Tamarindus indica,
BestMatch,9.42019,Exact,0,Schefflera arboricola Hayata Merr,Schefflera arboricola (Hayata) Merr.,Schefflera arboricola,4V6NY|3KWWC|4V6NY,Heptapleurum arboricola Hayata,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Panaceae|Heptapleurum|Heptapleurum arboricola,
BestMatch,9.42053,Exact,0,Tetrastigma voinierianum Baltet Gagnep,Tetrastigma voinierianum (Baltet) Pierre ex Gagnep.,Tetrastigma voinierianum,55TQV,Tetrastigma voinierianum (Baltet) Pierre ex Gagnep.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Vitales|Vitaceae|Vitoideae|Cayratieae|Tetrastigma|Tetrastigma voinierianum,
BestMatch,9.42226,Exact,0,Elettaria cardamomum L Maton,Elettaria cardamomum Maton,Elettaria cardamomum,bare-name-03E4D873FFF3DC52FC8DB4A8BEBC1C18,,false,194,Plazi,,
BestMatch,9.42329,Exact,0,Zingiber officinale Roscoe,Zingiber officinale Roscoe,Zingiber officinale,5D5GX,Zingiber officinale Roscoe,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Zingiber|Zingiber officinale,
BestMatch,9.42329,Exact,0,Curcuma longa L,Curcuma longa L.,Curcuma longa,32K27,Curcuma longa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Curcuma|Curcuma longa,
BestMatch,9.42329,Exact,0,Oncidium sphacelatum LindL,Oncidium sphacelatum Lindl.,Oncidium sphacelatum,49GYS,Oncidium sphacelatum Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Oncidium|Oncidium sphacelatum,
BestMatch,9.42088,Exact,0,Dendrobium moschatum Buch Ham Sw,"Dendrobium moschatum Sw., 1805",Dendrobium moschatum,117955,,false,4,NCBI,Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Liliopsida|Petrosaviidae|Asparagales|Orchidaceae|Epidendroideae|Dendrobieae|Dendrobiinae|Dendrobium|Dendrobium moschatum,
BestMatch,9.42329,Exact,0,Coelogyne flaccida LindL,Coelogyne flaccida Lindl.,Coelogyne flaccida,5ZGZZ,Coelogyne flaccida Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Coelogyne|Coelogyne flaccida,
BestMatch,9.42329,Exact,0,Dendrobium nobile LindL,Dendrobium nobile Lindl.,Dendrobium nobile,34NCR,Dendrobium nobile Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Dendrobium|Dendrobium nobile,
BestMatch,9.42226,Exact,0,Eria hyacinthoides Blume LindL,Eria hyacinthoides Lindl.,Eria hyacinthoides,bare-name-633748-1,,false,167,IPNI,,
BestMatch,9.42295,Exact,0,Hibiscus heterophyllus Vent,Hibiscus heterophyllus Vent.,Hibiscus heterophyllus,3LJTS|KZJPD|3LJTS,Sabdariffa heterophylla (Vent.) McLay & R.L.Barrett,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvoideae|Hibisceae|Sabdariffa|Sabdariffa heterophylla,
BestMatch,9.42329,Exact,0,Hibiscus boryanus DC,Hibiscus boryanus DC.,Hibiscus boryanus,3LJJ8,Hibiscus boryanus DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvoideae|Hibisceae|Hibiscus|Hibiscus boryanus,
BestMatch,9.41145,Exact,0,Hedychium coccineum Buch Ham,Hedychium coccineum,Hedychium coccineum,333538,Hedychium coccineum,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Liliopsida|Zingiberales|Zingiberaceae|Zingiberoideae|Zingibereae|Hedychium|Hedychium coccineum,
BestMatch,9.42053,Exact,0,Hardenbergia violacea Schneev Stearn,Hardenbergia violacea (Schneev.) Stearn,Hardenbergia violacea,3JQP4,Hardenbergia violacea (Schneev.) Stearn,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hardenbergia|Hardenbergia violacea,
BestMatch,9.42329,Exact,0,Heliotropium L,Heliotropium L.,Heliotropium,62VCK,Heliotropium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Heliotropiaceae|Heliotropium,
BestMatch,9.42329,Exact,0,Hypoestes phyllostachya Baker,Hypoestes phyllostachya Baker,Hypoestes phyllostachya,3NVS3,Hypoestes phyllostachya Baker,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Justicieae|Justiciinae|Hypoestes|Hypoestes phyllostachya,
BestMatch,9.42329,Exact,0,Dianella tasmanica Hook f,Dianella tasmanica Hook.f.,Dianella tasmanica,359T9,Dianella tasmanica Hook.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Dianella|Dianella tasmanica,
BestMatch,9.42019,Exact,0,Coleus aromaticus Munro ex Benth,Coleus aromaticus Benth.,Coleus aromaticus,X22R|X22L|X22R,Coleus amboinicus Lour.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Ocimeae|Plectranthinae|Coleus|Coleus amboinicus,
BestMatch,9.42088,Exact,0,Cymbopogon citratus DC Stapf,"Cymbopogon citratus Stapf, 1906",Cymbopogon citratus,66014,,false,4,NCBI,Panicoideae|Andropogonodae|Andropogoneae|Anthistiriinae|Cymbopogon|Cymbopogon citratus,
BestMatch,9.42329,Exact,0,Ficus virens Aiton,Ficus virens Aiton,Ficus virens,6HZQM,Ficus virens Aiton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficeae|Ficus|Ficus virens,
BestMatch,9.41145,Exact,0,Vanilla MilL,Vanilla,Vanilla,x385,Vanilla,false,163,IUCN,Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Vanilla,
BestMatch,9.42295,Exact,0,Episcia dianthiflora H E Moore and R G Wilson,Episcia dianthiflora H.E.Moore & R.G.Wilson,Episcia dianthiflora,6G89R|C7R4|6G89R,Alsobia dianthiflora (H.E.Moore & R.G.Wilson) Wiehler,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Columneinae|Alsobia|Alsobia dianthiflora,
BestMatch,9.42226,Exact,0,Colocasia esculenta L Schott,Colocasia esculenta Schott,Colocasia esculenta,bare-name-86587-1,,false,167,IPNI,,
